32,57	3	17,18	4,93	69,68	37,96	11,65	5,93	510	2,87	4,35	3,1	32,32	40,94	9,99	39,53	42,57	40,81	17,95	17,35	0,702803	1,17562	0,00839366	0,781216
32,3	2,95	16,64	4,88	70,56	37,98	11,52	5,79	500	2,95	4,36	3,12	31,97	42,83	9,62	39,95	42,73	40,95	17,95	17,54	0,706717	1,16608	0,00839366	0,7837
32,52	2,96	16,63	4,84	67,95	36,78	11,61	5,69	484	3,07	4,27	3,1	31,07	41,93	9,65	40,1	42,76	40,86	18,1	17,44	0,704325	1,15735	0,00837842	0,777929
31,45	2,95	16,57	4,95	67,34	36,74	11,65	5,59	491,6	3,06	4,26	3,12	30,99	41,43	9,23	39,29	42	39,7	17,88	17,43	0,706469	1,16463	0,0084291	0,782487
30,95	2,9	16,56	4,84	67,3	37,19	11,37	5,5	472,6	2,99	4,2	3,09	32,59	38,85	8,97	38,92	43,13	39,14	18,04	18,31	0,710735	1,17382	0,0084291	0,78882
30,86	2,93	16,61	4,88	66,55	36,72	11,37	5,48	467,6	3,17	4,27	3,09	31,45	39,64	8,91	39,02	42,74	39,17	17,67	18,45	0,712643	1,17312	0,0084291	0,792615
31,49	2,96	16,84	4,91	67,89	35,95	11,3	5,6	473,2	3,2	4,29	3,11	32,23	39,74	8,97	38,8	42,82	38,88	17,63	18,69	0,71344	1,17399	0,00868909	0,803617
31,72	3,02	16,93	4,9	67	35,46	11,32	5,63	452	3,33	4,31	3,07	32,04	39,24	9,28	38,77	42,76	39,59	17,48	19,24	0,713728	1,17208	0,00868909	0,810536
31,72	3,03	17,1	4,87	66,91	35,82	11,25	5,7	448,2	3,39	4,31	3,05	32,08	40,74	9,38	39,61	42,81	40,19	17,69	19,11	0,713558	1,16891	0,00873616	0,81014
31,87	3,03	17,03	4,7	65,63	35,09	11,33	5,7	452,5	3,4	4,31	3,06	31,61	40,04	9,5	39,48	42,27	40,15	17,55	18,72	0,710161	1,16852	0,00882034	0,813192
32,03	3	17,18	4,62	67,51	35,82	11,34	5,73	453,7	3,74	4,34	3,05	31,87	41,34	9,56	39,61	42,34	40,74	17,59	18	0,703787	1,16183	0,00882034	0,809845
32,25	3,04	17,25	4,49	69,02	36,61	11,22	5,88	427	3,7	4,36	3,04	31,75	41,43	9,7	39,47	42,53	40,9	17,66	17,55	0,695556	1,15419	0,00883697	0,799793
32,6	3,06	17,22	4,52	69,2	36,85	11,54	5,79	451	3,71	4,32	3,06	31,79	40,74	9,68	39,14	42,53	40,57	17,61	17,22	0,694717	1,15833	0,00886017	0,801425
32,25	3,09	17,15	4,51	69,38	36,91	11,49	5,73	467,7	3,73	4,27	3,07	31,71	41,04	9,4	38,35	42,31	40,23	17,42	17,55	0,699557	1,16678	0,00902679	0,811774
31,43	3,04	16,3	4,45	69,96	37,03	11,78	5,64	467,3	3,75	4,35	3,04	31,73	40,84	9,2	37,75	42,71	39,54	17,5	18,41	0,703211	1,1723	0,00903679	0,815506
31,23	3,08	16,37	4,52	70,13	37,87	11,75	5,6	467,3	3,53	4,33	2,99	31,83	41,73	9,15	37,97	42,82	39,46	17,92	18,81	0,70426	1,17786	0,00903679	0,813944
31,17	3,05	16,41	4,71	70,95	38,11	11,56	5,63	468	3,53	4,23	2,96	31,63	41,14	9,36	37,45	43,44	39,65	17,75	18,82	0,703459	1,17834	0,00893983	0,814215
31,25	3,07	16,45	4,68	69,21	37,63	11,79	5,79	451,4	3,67	4,3	2,91	32,37	41,24	9,51	37,41	43,01	39,62	17,58	19,38	0,703191	1,17863	0,00893983	0,813629
31,44	3,12	16,67	4,67	68,54	37,05	11,92	5,84	460	3,65	4,18	2,87	31,52	40,84	9,51	36,39	43,44	39,5	17,62	19,05	0,704665	1,18767	0,00896321	0,816067
31,31	3,11	16,72	4,71	68,56	36,98	12,08	5,87	434,9	3,69	4,15	2,89	31,7	40,44	9,85	36,84	43,64	39,91	17,86	18,81	0,70669	1,19679	0,00893983	0,818089
31	3,11	16,82	4,69	69,77	37,77	12,26	5,91	430,9	3,85	4,23	2,83	32,9	40,64	10,04	36,74	43,4	39,87	17,79	18,81	0,707834	1,19811	0,00883697	0,817508
30,6	3,13	17,15	4,79	71,04	38,11	12,07	6,02	414,5	3,77	4,2	2,78	31,63	39,84	10,13	37,21	42,59	40,25	17,89	18,82	0,714987	1,20402	0,00899019	0,828685
30,65	3,12	17,18	4,74	71,17	38,02	12,04	6,06	420,8	3,77	4,26	2,85	32,77	38,35	9,96	36,67	42,6	40,08	17,74	18,68	0,719667	1,21016	0,00899019	0,836734
30,55	3,15	17,09	4,71	73,18	38,53	11,99	6,03	431,6	3,79	4,18	2,89	31,81	38,55	10,01	36,67	42,53	38,92	17,84	18,56	0,722377	1,20945	0,00916393	0,837172
30,45	3,14	17,15	4,68	72,44	38,74	11,96	5,95	423,7	3,8	4,21	2,86	32,01	38,65	9,99	36,35	42,54	39,06	17,88	18,72	0,72514	1,20937	0,0091366	0,835214
31,01	3,17	17,49	4,68	73,45	38,85	11,97	6,25	431,8	3,86	4,32	2,86	32,33	38,55	10,03	36,79	42,97	39,12	18	18,11	0,72486	1,21118	0,0091366	0,830361
31,01	3,16	17,54	4,7	74,53	38,73	11,94	6,11	442,2	3,87	4,24	2,87	32,17	38,35	10,04	36,96	42,37	37,63	18,16	18,43	0,720843	1,20539	0,00903679	0,826555
30,76	3,2	17,81	4,78	73,64	38,64	12,21	6,2	451,7	3,9	4,27	2,88	33,49	38,45	10,13	37,49	41,67	38,03	18	18,62	0,717949	1,20266	0,00893983	0,82084
31,14	3,11	17,65	4,96	75,32	39,09	12,26	6,11	467	3,99	4,22	2,91	34,17	37,75	10,11	37,42	41,45	37,64	17,99	18,39	0,716646	1,20374	0,00893983	0,816024
30,76	3,09	17,28	5,08	75,9	39,74	12,25	6,07	470	4	4,26	2,92	34,03	37,35	9,87	36,91	41,32	37,1	18,19	17,84	0,718125	1,20306	0,00893983	0,813492
31,07	3,14	17,5	5,26	75,8	39,18	12,1	6,11	467,7	4,03	4,26	2,96	33,99	37,35	9,98	37,22	41,03	37,77	17,97	18,02	0,722708	1,19885	0,00893983	0,811011
31,67	3,12	17,55	5,26	74,35	38,87	12,04	6,1	470,8	3,91	4,2	2,94	34,06	36,95	9,93	37,48	41,11	38,39	18,16	17,68	0,726838	1,19648	0,00893983	0,808034
31,68	3,08	17,29	5,16	73,85	38,86	12,27	6,05	467,2	3,86	4,16	2,93	34,28	36,65	9,88	37,34	41,18	38,92	18,11	17,31	0,728422	1,19724	0,00893983	0,807211
32,01	3,16	17,23	5,14	75,52	39,79	12,09	6,08	451,9	3,86	4,23	2,9	33,8	36,45	9,77	37,48	41,19	38,91	18,05	17,32	0,732116	1,20056	0,00896321	0,811127
32,18	3,2	17,02	5,17	73,71	38,87	12,11	6,07	444,6	3,92	4,22	2,87	34,8	37,45	9,81	37,64	40,62	38,84	18,1	16,97	0,734965	1,20916	0,00896321	0,814331
32,31	3,22	16,94	5,06	73,56	38,82	12,34	6,05	434,5	3,85	4,31	2,92	34,36	36,55	9,71	37,1	40,81	38,59	18,37	16,95	0,735683	1,21456	0,0090634	0,812941
32,32	3,19	17,21	5,07	71,02	38,67	12,4	6,13	417,7	3,81	4,34	2,96	34,2	36,95	9,89	37,61	41,04	38,98	18,18	17,19	0,738198	1,21607	0,0090634	0,809766
32,6	3,17	17,24	5,08	71,13	38,93	12,14	6,09	414,3	3,74	4,26	2,95	32,86	38,35	9,87	38,14	40,93	38,84	18,27	16,49	0,74321	1,22013	0,0090634	0,809864
32,41	3,1	17,01	4,98	70,46	38,65	12,52	5,95	394,7	3,65	4,27	2,97	33,13	38,65	9,56	37,72	39,53	38,92	18,33	16,13	0,751551	1,22986	0,00916393	0,816249
32,42	3,08	17,01	4,99	72,24	39,72	12,31	5,98	400,6	3,67	4,3	2,91	33	38,94	9,5	38,23	39,59	39,18	18,52	16,52	0,755487	1,22836	0,00916393	0,817486
32,37	3,11	16,9	4,92	72,89	40,35	12,52	6	389,6	3,7	4,33	2,92	32,78	38,15	9,61	38,35	39,44	39,41	18,54	16,55	0,756741	1,21879	0,00916393	0,81173
32,11	3,09	16,76	4,84	73,75	40,01	12,68	5,84	409,1	3,57	4,29	2,95	33,06	38,25	9,29	37,73	39,99	39,15	18,49	16,26	0,751903	1,21258	0,0091366	0,800743
32,59	3,12	16,56	4,85	75,23	39,96	12,6	5,91	428,3	3,55	4,34	2,9	32,96	38,94	9,28	37,91	39,95	39,19	18,78	15,91	0,749356	1,20921	0,0091366	0,7971
32,87	3,09	16,51	5,05	74,58	40,43	12,54	5,96	443,6	3,62	4,35	2,91	33,14	38,94	9,32	37,6	39,8	38,77	18,34	16,81	0,748953	1,20578	0,0091366	0,795373
33,11	3,16	16,73	5,25	75,19	40,33	12,36	5,95	442,5	3,63	4,37	2,93	33,03	39,74	9,34	37,44	39,86	38,85	18,75	16,91	0,749854	1,20321	0,0091366	0,79367
33,75	3,14	16,74	5,27	75,56	40,35	12,72	5,9	446,8	3,62	4,35	2,92	32,01	39,24	9,37	37,45	40	38,79	18,83	17,58	0,750663	1,1988	0,00897966	0,79101
33,85	3,16	16,64	5,26	76,23	40,22	12,61	5,94	464	3,57	4,38	2,94	31,87	39,04	9,26	37,21	40,15	38,75	18,87	17,55	0,748991	1,19382	0,00897966	0,790611
34,02	3,18	16,85	5,43	74,97	39,61	12,56	5,95	462	3,62	4,33	2,91	31,28	39,54	9,53	37,45	39,26	38,75	19,24	17,49	0,748384	1,19292	0,00896321	0,793465
33,7	3,15	17,02	5,44	74,62	39,53	12,54	5,98	452	3,64	4,4	2,85	31,49	39,34	9,49	37,75	39,04	38,79	19,32	17,44	0,748341	1,19495	0,00896321	0,792917
33,76	3,16	17,2	5,54	74,09	39,25	12,22	6,09	437,1	3,73	4,38	2,85	31,85	39,74	9,71	37,79	39,33	38,71	19,45	17,85	0,745478	1,19728	0,00893983	0,788247
34	3,16	17,51	5,58	74,78	39,51	12,41	6,07	435,6	3,76	4,3	2,92	31,79	39,24	9,71	37,9	39,02	38,83	19,17	17,92	0,744406	1,19679	0,00893983	0,781794
34,26	3,15	17,43	5,59	74,87	40,19	12,3	6,13	442,1	3,79	4,32	2,97	31,99	38,65	9,87	38,15	39,3	39,31	19,76	18,1	0,739278	1,18841	0,00893983	0,775579
34,47	3,17	17,57	5,53	75,74	40,53	12,2	6,13	451,8	3,89	4,44	3	31,83	37,85	9,97	38,33	38,86	39,21	19,9	17,49	0,735343	1,18074	0,00893983	0,772804
34,32	3,18	17,43	5,5	75,81	40,69	12,32	6,15	447	3,83	4,44	2,99	31,6	38,85	10,09	38,79	38,92	39,33	19,89	17,39	0,735653	1,17953	0,00893983	0,773342
34,71	3,18	17,4	5,54	75,18	38,96	12,49	6,17	453,3	3,9	4,45	3,02	31,66	38,55	10,18	38,92	39,42	39,23	20,19	17,66	0,739541	1,18491	0,00896321	0,777423
34,74	3,2	17,51	5,49	75,72	38,96	12,65	6,21	466,7	3,86	4,49	3,09	32,9	38,65	10,2	38,47	39,46	38,84	20,08	17,53	0,743857	1,18681	0,00896321	0,778652
35,1	3,18	16,94	5,55	74,48	38,4	12,57	6,22	503,5	3,83	4,41	3,13	32,97	39,04	10,12	38,5	39,43	38,58	20,35	17,59	0,73863	1,19136	0,00893983	0,776055
35,01	3,2	16,85	5,62	73,15	37,8	12,67	6,26	497,3	3,79	4,38	3,16	31,82	38,94	10,15	38,71	38,62	38,8	20,43	17,87	0,735039	1,19547	0,00893983	0,773246
34,47	3,18	16,72	5,64	73,8	38,62	12,53	6,18	499,6	3,79	4,45	3,16	31,11	40,74	10,11	38,54	38,57	38,46	20,5	17	0,730348	1,19535	0,00883697	0,770527
34,81	3,14	16,3	5,56	73,58	38,71	12,29	6,21	499,6	3,77	4,4	3,15	31,79	40,14	10,14	38,61	39,06	38,64	20,44	16,63	0,72717	1,19805	0,00883697	0,769275
35,36	3,18	16,35	5,59	73,81	38,49	12,45	6,21	521	3,81	4,46	3,15	30,78	41,14	10,32	39,18	39,24	38,82	20,39	16,7	0,729849	1,19711	0,00883697	0,766961
34,86	3,13	16,46	5,63	72,84	37,69	12,75	6,07	520,5	3,79	4,45	3,19	31,69	40,84	10,32	38,83	39,43	38,8	20,68	16,83	0,734556	1,19977	0,00886017	0,765922
34,47	3,09	16,29	5,64	71,26	37,27	12,86	6	521	3,67	4,37	3,15	30,08	41,63	10,06	38,22	39,74	37,97	20,52	16,72	0,733499	1,20503	0,00883697	0,763753
34,69	3,08	16,17	5,63	72,94	37,87	12,82	5,91	520	3,7	4,4	3,19	30,33	41,73	9,98	38,19	39,76	38,22	20,89	16,34	0,729962	1,20573	0,00883697	0,758823
34,91	3,1	16,3	5,59	73,06	37,78	12,9	6,01	511	3,67	4,54	3,25	31,77	41,63	9,99	38,12	39,6	37,98	21,77	16,4	0,726498	1,20601	0,00883697	0,757684
35,05	3,08	16,28	5,62	71,61	37,37	13,01	5,99	503,5	3,67	4,52	3,22	31,28	42,23	10,02	37,99	40,06	37,76	21,47	16,13	0,724604	1,20573	0,00883697	0,758885
34,9	3,09	16,41	5,58	71,34	37,92	12,79	5,88	484,5	3,67	4,39	3,24	31,73	42,33	9,76	37,88	39,98	37,15	21,04	16,24	0,72461	1,20233	0,00883697	0,75519
34,85	3,09	16,28	5,6	71,23	37,62	12,71	5,77	460	3,75	4,39	3,25	32,91	40,44	9,85	37,71	39,74	36,7	21,52	16,28	0,723904	1,20193	0,00883697	0,753873
34,48	3,06	16,23	5,71	70,96	37,48	13	5,76	464,1	3,86	4,37	3,28	32,09	39,34	9,75	37,97	39,92	36,57	20,81	16,64	0,722186	1,20172	0,00886017	0,758396
33,87	3,06	16,2	5,71	71,14	37,86	12,55	5,74	469,7	3,94	4,35	3,29	31,85	41,53	9,76	37,23	39,64	36,24	21,07	16,69	0,726767	1,2069	0,00896321	0,766535
33,95	3,04	15,98	5,72	71,16	37,61	12,71	5,81	459,2	3,84	4,5	3,32	33,01	40,44	9,62	37,11	39,74	36,43	20,54	16,45	0,735564	1,21354	0,0090634	0,775219
33,99	3,07	15,85	5,57	70,16	36,8	12,7	5,88	472,5	3,85	4,5	3,31	33,71	40,94	9,73	37,11	39,79	36,13	20,72	16,23	0,74333	1,21969	0,0090634	0,78178
33,94	3,06	15,84	5,52	68,78	36,24	12,91	5,81	469,4	3,85	4,51	3,33	33,68	40,54	9,98	37,29	40,21	36,45	20,65	16,15	0,748185	1,2206	0,0090634	0,7817
34,18	3,05	15,99	5,45	69,25	36,45	12,97	5,82	464,7	3,83	4,44	3,33	33,23	40,94	10,04	37,56	40,65	36,37	20	16,47	0,74703	1,21588	0,0090634	0,778092
34,12	3,03	15,95	5,48	68,56	36,69	13,01	5,77	454,2	3,84	4,45	3,3	34,54	41,93	10,15	37,42	40,7	36,63	19,79	15,34	0,745856	1,21292	0,0090634	0,777091
34,43	3,03	16,14	5,57	68,84	36,89	13,04	5,79	457	3,85	4,45	3,34	34,5	41,63	10	37,55	40,75	36,85	19,85	15,19	0,749698	1,21497	0,0090634	0,778683
34,81	3,01	15,81	5,64	71,49	37,02	13,13	5,81	441	3,8	4,3	3,33	34,78	41,53	10,18	37,64	41,64	36,85	19,75	15,29	0,7573	1,22002	0,00916393	0,784234
35,07	3,07	16,19	5,48	70,87	37,41	13,47	5,82	429,9	3,83	4,25	3,31	35,22	41,53	10,2	37,64	42,21	37,26	19,9	15,92	0,76029	1,22387	0,00916393	0,787495
34,59	3,04	16,33	5,44	70,65	37,2	13	5,82	438,5	3,78	4,3	3,26	34,24	41,53	9,91	37,32	41,67	36,85	20,58	15,96	0,761375	1,22171	0,00932692	0,789639
34,57	3,08	16,52	5,35	71,32	37,25	13,04	5,68	435	3,78	4,34	3,23	34,57	41,34	9,52	37,38	41,34	37,1	20,36	16,3	0,765687	1,22171	0,00932692	0,790448
35	3,06	16,69	5,29	73,3	38,27	13,4	5,78	435	3,8	4,2	3,21	35,37	41,53	9,45	37,69	41,37	37,56	20,6	16,36	0,766875	1,22171	0,00933827	0,788048
34,89	3,07	16,67	5,35	73,79	37,89	13,74	5,76	445,8	3,84	4,13	3,27	35,5	41,73	9,59	37,88	41,32	38,21	20,27	16,34	0,763753	1,21921	0,00923607	0,784776
34,85	3,07	16,69	5,28	74,47	38,04	13,1	5,8	458	3,81	4,09	3,31	34,04	43,13	9,42	37,93	41,29	38,15	20,11	16,25	0,764954	1,21955	0,00926173	0,785891
34,93	3,08	16,73	5,27	74,44	38,26	13,01	5,76	461,5	3,78	4,17	3,33	34,62	44,72	9,46	37,88	41,33	38,24	20,28	16,5	0,771153	1,21663	0,00936346	0,788125
34,13	3,06	16,67	5,23	73,59	37,92	12,88	5,85	466,2	3,71	4,05	3,28	34,73	44,22	9,48	38,02	41,56	37,95	20,08	16,31	0,77231	1,20932	0,00933827	0,784892
34,36	3,06	16,75	5,22	75,09	38,6	13,01	5,79	469,5	3,75	4,01	3,29	34,84	42,83	9,48	37,73	41,47	38,09	20,47	16,38	0,770759	1,20352	0,00933827	0,781169
33,94	3,08	16,77	5,35	75,29	39,18	12,95	5,74	461,1	3,78	4,02	3,26	35,79	44,02	9,58	37,98	41,66	38,12	20,47	16,45	0,765835	1,19943	0,00923607	0,777339
33,97	3,09	16,61	5,17	75,54	39,11	13,09	5,84	458,3	3,77	4,04	3,24	36,21	43,43	9,52	37,93	41,39	38,28	20,62	16,2	0,76438	1,19673	0,00923607	0,775885
33,88	3,17	16,7	5,12	75,66	38,81	13,25	5,82	481,5	3,79	4,01	3,28	35	42,73	9,49	37,73	42,09	38,07	20,48	16,23	0,77168	1,20087	0,00932692	0,781176
34,12	3,17	16,85	5,21	75,83	38,96	12,66	5,74	485,3	3,77	4,15	3,25	34,77	43,03	9,45	37,55	42,26	38,33	20,68	16,56	0,777498	1,21123	0,00932692	0,785689
34,03	3,17	16,78	5,19	75,42	38,77	12,85	5,74	501	3,81	4,1	3,27	35,5	42,03	9,42	37,77	42,67	38,45	20,55	18,05	0,777209	1,21449	0,00932692	0,786693
34,09	3,21	16,94	5,31	75,38	38,53	12,86	5,79	501,5	3,87	4,19	3,21	35,5	41,73	9,31	37,67	42,89	38,3	20,76	18,2	0,774369	1,21203	0,00932692	0,787827
33,84	3,18	16,72	5,42	75,11	37,98	12,95	5,88	496,6	3,9	4,14	3,2	35,5	42,83	9,27	37,48	42,3	37,98	20,43	17,97	0,771203	1,20562	0,00933827	0,782665
34,04	3,12	16,91	5,36	77,12	38,81	12,9	6,1	484,4	3,94	4,19	3,13	35,88	42,53	9,5	37,67	42,52	38,26	20,58	18,15	0,77245	1,19883	0,00933827	0,775948
34,13	3,11	16,91	5,43	76,02	38,6	12,96	6,01	478,4	4,02	4,05	3,13	35,92	41,63	9,68	37,63	42,28	38,53	20,73	18,1	0,769856	1,19715	0,00911036	0,77129
33,98	3,08	16,72	5,43	74,94	38,24	13,48	6,09	490,2	4,02	4,01	3,08	35,73	40,84	9,85	38,18	42,14	38,86	20,58	17,92	0,762496	1,1962	0,00893983	0,767298
33,74	3,11	16,6	5,36	74,5	38,22	13,18	6,16	485,8	4,06	4,06	3,15	35,69	41,53	9,83	38,08	42,1	39,07	20,65	18,15	0,759067	1,19688	0,00893983	0,766081
33,71	3,1	17,01	5,44	76,33	38,3	13,21	6,19	475	4,07	4,06	3,14	35,69	40,94	9,79	38,31	41,76	39,45	20,65	17,74	0,759496	1,19458	0,00893983	0,765285
33,8	3,1	16,95	5,45	75,27	38,47	12,96	6,17	479,6	4,11	4,11	3,21	35,51	41,34	9,75	38,55	41,74	39,4	20,26	17,92	0,759219	1,18754	0,00893983	0,762497
33,26	3,07	16,93	5,49	74,65	38,63	12,72	6,16	492,9	4,06	4,07	3,26	35,5	41,83	9,65	38,39	41,51	39,33	20,05	17,82	0,757074	1,17683	0,00883697	0,753126
33,98	3,08	17,04	5,51	74,64	38,59	12,79	6,21	488,1	4,12	4,12	3,27	35,5	42,83	9,81	38,92	42,45	39,91	19,96	17,55	0,758276	1,17382	0,00886017	0,74886
33,73	3,05	16,74	5,52	74,94	38,54	12,73	6,06	480,5	4	4,19	3,31	35,5	44,02	9,63	38,35	43,25	39,4	19,99	17,51	0,7562	1,17361	0,00883697	0,744105
33,73	3,06	16,87	5,52	73,91	38,44	12,78	6,07	478,9	4,01	4,26	3,29	35,9	44,32	9,54	38,38	43,58	39,32	20,18	17,48	0,754161	1,17468	0,00883697	0,742034
33,92	3,09	17,16	5,46	72,94	38,1	12,91	6,09	476,1	3,98	4,36	3,31	35,82	44,32	9,61	38,56	43,19	39,26	20,5	17,84	0,754779	1,17287	0,00883697	0,741514
33,62	3,07	17,12	5,55	74,79	38,68	13,26	5,93	476,7	3,92	4,29	3,36	35,82	46,02	9,69	38,71	43,43	39,18	19,99	17,96	0,7536	1,16513	0,00883697	0,737007
33,74	3,05	17,09	5,56	75,73	38,94	13,01	5,98	475,6	3,92	4,15	3,43	36,04	46,22	9,53	38,51	43,33	38,91	20,17	17,82	0,75127	1,16038	0,00883697	0,734307
33,63	3,03	16,81	5,53	75,26	38,58	12,85	5,93	490,8	3,93	4,11	3,44	36,91	46,71	9,59	38,78	42,55	39,29	20,17	18,24	0,746736	1,15181	0,00873616	0,728375
33,58	3,05	16,91	5,53	74,59	38,17	12,69	5,98	494,9	4,01	4,16	3,46	36,56	47,51	9,79	39,09	42,31	39,03	19,95	18,36	0,747351	1,15149	0,00876303	0,727741
33,52	3,04	17,02	5,53	74,19	37,9	12,74	6,01	478,2	4,03	4,17	3,52	37,08	47,91	9,72	39,34	42,63	39,37	20,04	18,4	0,749157	1,1525	0,00873616	0,727117
33,76	3,04	16,94	5,44	74,1	38,18	12,52	5,92	476,1	4,01	4,17	3,58	36,18	46,71	9,74	39,49	42,24	39,4	20,32	19,08	0,748218	1,14743	0,00873616	0,72259
33,64	3,02	16,7	5,43	75,77	38,82	12,87	6,04	475	3,98	4,14	3,55	35,43	45,72	9,84	39,3	41,44	39,43	20,2	19,11	0,745827	1,14265	0,00873616	0,718448
33,43	3,02	16,64	5,29	75,93	38,68	12,8	6,03	476	3,94	4,08	3,52	35,94	45,72	9,99	39,41	41,54	39,39	20,16	19,19	0,744929	1,1432	0,00876303	0,718448
33,76	3,06	16,78	5,31	76,32	38,53	12,76	6,05	475,3	3,99	4,14	3,54	36,68	46,81	10,07	39,68	40,94	39,73	19,22	19,1	0,745437	1,14377	0,00876303	0,717831
33,87	3,06	16,82	5,38	76,68	38,49	12,67	6,08	453	4,03	4,06	3,54	36,64	46,91	10,3	39,74	40,98	39,64	18,96	19,17	0,748603	1,14318	0,00876303	0,720673
33,46	3,04	16,67	5,39	76,86	38,16	12,75	6,11	464	3,99	4,06	3,49	37,65	47,21	10,18	39,13	40,95	38,73	19,03	19,5	0,748804	1,13836	0,00876303	0,718324
33,38	3,01	16,68	5,47	77,17	38,1	12,6	6,1	463,1	4,13	4,1	3,55	37,86	47,11	10,3	39,22	40,76	39,28	18,94	20,16	0,747009	1,13655	0,00873616	0,712515
33,7	3,01	16,74	5,44	79,43	39,93	12,71	6,12	469,5	4,15	3,97	3,53	36,76	46,61	10,55	39,17	40,57	39,24	19,27	20,28	0,74618	1,14141	0,00876303	0,713595
33,59	3,01	16,75	5,55	77,9	40,02	12,65	6,13	460	4,19	4,02	3,57	37	47,51	10,43	39,5	40,2	39,58	19,78	19,76	0,747666	1,14275	0,00876303	0,717131
33,74	3,03	16,92	5,54	78,85	40,11	12,62	6,13	455,6	4,22	3,92	3,46	36,61	47,61	10,62	39,24	39,81	39,89	19,92	19,83	0,74784	1,14002	0,00886017	0,720643
33,57	3,01	16,92	5,58	78,63	40,08	12,69	6,16	461,8	4,21	3,86	3,49	36,81	47,51	10,93	39,23	39,79	40,25	19,93	19,88	0,747646	1,13785	0,00886017	0,721377
33,48	3	17,02	5,56	77,45	39,47	12,46	6,06	454	4,18	3,83	3,52	36,06	47,41	10,78	38,68	39,45	39,54	20,14	20,09	0,743957	1,13117	0,00883697	0,717773
33,96	3,01	17,13	5,52	77,73	39,59	11,91	6,13	447,8	4,33	3,83	3,59	36,55	47,11	10,8	39,07	40,06	39,57	20,36	20,2	0,736439	1,12524	0,00883697	0,716276
36,29	2,99	16,87	5,49	76,64	39,94	12,19	6,04	449,6	4,33	3,88	3,62	36,73	48,81	10,76	39,29	39,96	40,17	20,53	20,71	0,734629	1,12339	0,00883697	0,714758
36,31	3	16,82	5,54	77,78	40,15	11,68	6,03	445,5	4,25	3,9	3,64	35,78	48,81	10,99	39,33	39,89	40,09	20,84	21,17	0,735239	1,13239	0,00886017	0,717044
36,42	2,96	16,76	5,43	77,65	40,31	11,83	5,96	446,1	4,22	3,88	3,73	35,92	49,5	10,96	39,33	39,65	41,19	20,93	20,92	0,733872	1,14255	0,00886017	0,72263
36,6	2,95	16,92	5,48	76,89	40	12,01	5,99	455,8	4,31	3,83	3,72	36,59	49,3	11,06	39,65	39,69	41,27	21,01	20,93	0,732278	1,14479	0,00886017	0,722268
36,49	2,97	17,03	5,48	78,55	40,68	11,93	6,03	454,3	4,28	3,92	3,72	35,4	49,2	11,24	39,6	39,31	41,47	20,88	20,87	0,730555	1,14787	0,00886017	0,718449
36,65	2,95	17,18	5,47	78,22	40,76	11,89	6,12	451,7	4,31	3,83	3,71	35,86	48,91	11,38	39,6	39,72	41,24	20,92	20,84	0,727623	1,15061	0,00886017	0,717063
36,56	2,95	17,16	5,4	77,94	40,82	11,96	6,11	471,4	4,33	3,89	3,66	36,27	49,2	11,41	39,7	39,8	41,73	20,88	20,71	0,727623	1,14926	0,00886017	0,716471
36,16	2,95	17,11	5,39	78,32	41,42	11,99	5,99	450	4,31	3,86	3,63	36,08	50,6	11,44	39,24	40,06	41,09	20,77	20,75	0,727236	1,14614	0,00883697	0,713731
36,96	2,94	17,13	5,4	78,03	40,91	12,11	5,97	436,4	4,34	3,84	3,56	34,64	50,2	11,55	39,5	40,35	41,2	20,7	20,75	0,72853	1,14246	0,00873616	0,707894
36,8	2,96	17,21	5,36	78,22	40,93	11,99	6,07	437,5	4,31	3,82	3,55	35,4	51,1	11,5	39,35	40,03	40,81	20,46	21,59	0,736967	1,14846	0,00876303	0,709763
36,32	2,93	17,1	5,36	77,52	40,51	12,11	5,98	421,6	4,24	3,79	3,6	36,13	47,81	11,42	39,18	39,45	40,88	20,69	21,76	0,742144	1,15546	0,00876303	0,71508
36,36	2,96	17,28	5,34	78,08	40,8	12,28	5,96	410,2	4,4	3,95	3,63	35,34	47,41	11,32	39,47	39,1	40,38	20,5	21,17	0,745176	1,15913	0,00886017	0,71895
35,82	2,95	17,37	5,23	77,1	40,6	12,52	6,11	419,1	4,51	3,91	3,64	35,36	47,81	11,36	39,16	39,31	40,68	20,58	21,19	0,747694	1,16316	0,00886017	0,724238
35,91	2,93	17,22	5,31	77,89	40,52	12,31	6,26	423,2	4,56	3,91	3,66	35,59	48,71	11,62	40,06	39,05	41,37	20,4	21,4	0,748977	1,17048	0,00883697	0,727396
36,38	2,98	17,13	5,28	79,21	40,98	12,6	6,34	408,6	4,6	3,94	3,63	36,66	48,41	11,72	40,51	38,67	41,54	20,33	21,21	0,746511	1,17608	0,00886017	0,72953
36,28	3	16,98	5,37	79,34	41,27	12,75	6,37	417,3	4,59	3,95	3,57	36,05	48,01	11,67	40,67	39,31	41,74	20,56	21,1	0,745567	1,17814	0,00883697	0,731653
35,81	2,96	16,8	5,38	78,32	41,14	12,44	6,3	420,1	4,54	3,96	3,6	36,78	47,91	11,89	40,11	39,16	41,73	20,52	20,87	0,74619	1,17867	0,00886017	0,734984
